month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
9,29,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,29,23.5,-35.21126761,0,0,0,0,31.3673678,0,28.61649274,65.51084252,1.775,1.313181257
9,30,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,0.5,-31.54929577,0,0,0,0,31.12985519,0,27.2575204,70.58780789,1.746,1.313181257
9,30,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,2,-21.47887324,0,0,0,0,30.6251409,0,26.83472901,74.76531089,0.788,1.313181257
9,30,2.5,-17.88732394,0,0,0,0,30.56576275,0,26.62333331,76.47428939,1.238,1.313181257
9,30,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,4,-26.1971831,0,0,0,0,30.37773193,0,26.31127299,78.00337541,1.683,1.313181257
9,30,4.5,-20.56338028,0,0,0,0,30.3381465,0,26.12001022,79.04275415,1.995,1.313181257
9,30,5,-19.78873239,0,0,0,0,30.19959747,0,26.2307413,79.12270636,0.684,1.313181257
9,30,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,6.5,26.61971831,99.8,21.6,99.54899289,5.931381651,29.80374313,0,27.02599178,78.60301699,1.9,1.313181257
9,30,7,88.09859155,191.2,39,196.1933733,11.08910483,29.57612687,0,28.3648312,72.08691183,1.843,1.313181257
9,30,7.5,174.3661972,296.6,55.6,312.1138186,16.50471416,29.55633416,0,29.95533216,62.70252112,2.737,1.313181257
9,30,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,8.5,358.0985915,395,84,543.9547092,27.59381898,30.37773193,0,32.40148237,53.16822001,3.598,1.313181257
9,30,9,441.3380282,598.2,95.6,648.5207601,32.23576984,31.05068432,0,33.156467,50.69969551,3.71,1.313181257
9,30,9.5,525.6338028,679.2,105.6,739.6199711,36.8777207,31.8226003,0,34.07251503,46.86198941,4.365,1.313181257
9,30,10,573.943662,736.6,112.6,806.1620034,40.23024076,32.58461992,0,34.85769904,43.35408617,4.974,1.313181257
9,30,10.5,625.3521127,792.4,120.2,870.5915904,43.58276083,33.68311574,0,35.53215198,41.30531077,4.692,1.313181257
9,30,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,14.5,469.9295775,597.6,99,664.6281568,35.84617606,40.31367608,0,38.67288806,29.97208493,4.229,1.313181257
9,30,15,279.3661972,396.8,67.4,453.9117209,24.49918508,40.1157489,0,38.43129298,31.09141588,3.828,1.313181257
9,30,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,16,208.1690141,322,60.2,357.7954519,19.85723422,39.29435113,0,38.73328683,30.21194156,3.493,1.313181257
9,30,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,17,27.95774648,117.4,24.8,128.8591738,7.994470921,38.21564803,0,38.03870097,30.94150548,3.415,1.313181257
9,30,17.5,-31.76056338,38.6,7.4,44.36135492,2.578861587,37.77031189,0,37.05218771,32.03085435,3.056,1.313181257
9,30,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,18.5,-46.12676056,0,0,0,0,36.83015781,0,34.07251503,39.6463024,2.1,1.313181257
9,30,19,-42.74647887,0,0,0,0,36.31554716,0,32.51221345,44.36348283,1.979,1.313181257
9,30,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,21,-35.91549296,0,0,0,0,34.27689726,0,29.76406938,56.15643388,2.651,1.313181257
9,30,21.5,-40.91549296,0,0,0,0,33.8612502,0,30.04593031,56.01651751,3.043,1.313181257
9,30,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,30,22.5,-48.16901408,0,0,0,0,33.22788324,0,29.41174322,60.91359041,3.658,1.313181257
9,30,23,-47.25352113,0,0,0,0,32.98047427,0,29.10974937,62.36272423,3.052,1.313181257
9,30,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,0.5,-39.08450704,0,0,0,0,32.55493085,0,27.22732102,69.1886442,2.024,1.313181257
10,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,3.5,-33.87323944,0,0,0,0,31.29809329,0,25.57642128,75.09511376,1.939,1.313181257
10,1,4,-32.6056338,0,0,0,0,31.18923334,0,25.35495912,76.2144447,2.18,1.313181257
10,1,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,5,-32.18309859,0,0,0,0,30.88244622,0,25.22409512,77.49368007,1.869,1.313181257
10,1,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,6,-14.64788732,24,5.4,25.87745704,1.547316952,30.58555546,0,25.45562374,78.58302894,1.409,1.313181257
10,1,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,7,87.81690141,185.4,38.2,190.3841482,11.08910483,30.24907927,0,27.89170749,76.06453431,0.79,1.313181257
10,1,7.5,169.2253521,284.8,54.2,299.9672571,15.98894184,30.18970111,0,29.603006,67.8194626,1.091,1.313181257
10,1,8,266.2676056,349.4,70.6,335.6147744,22.17820965,30.4569028,0,30.95191187,59.8842057,2.096,1.313181257
10,1,8.5,341.3380282,393.2,81.6,514.3804726,27.07804667,31.00120253,0,32.42161529,53.88778991,2.876,1.313181257
10,1,9,439.7183099,583.8,95.6,632.4133633,32.75154216,31.69394764,0,33.51885963,49.77025107,2.928,1.313181257
10,1,9.5,498.7323944,650.4,104.2,708.725456,36.61983454,32.4955527,0,34.36444242,47.3916728,2.723,1.313181257
10,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,10.5,604.9295775,787.4,119.6,843.9219663,43.58276083,34.49461716,0,35.96500984,42.27473133,3.049,1.313181257
10,1,11,539.2957746,699.2,106,764.9693167,39.71446845,36.31554716,0,36.48846585,41.13541233,3.204,1.224514794
10,1,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,13.5,275.8450704,394,64.2,446.2541061,23.7255266,39.55165646,0,37.18305172,39.55635617,3.233,1.313181257
10,1,14,344.7183099,482,78.6,531.0159807,28.62536362,39.47248559,0,37.10252002,40.32589619,3.12,1.313181257
10,1,14.5,383.8732394,532,87.8,583.2990061,31.97788368,39.71989456,0,37.61590957,38.02727014,3.119,1.313181257
10,1,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,15.5,-5.845070423,25.4,4.6,30.10234798,1.547316952,39.62093097,0,32.98533715,48.21118296,8.58,1.313181257
10,1,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,16.5,-20.91549296,15.6,2.6,18.74795357,1.805203111,38.1760626,0,27.84137518,66.86003607,3.636,1.313181257
10,1,17,-16.12676056,17,2.8,19.27606494,1.805203111,36.94891412,0,28.55609397,63.60198349,2.812,1.313181257
10,1,17.5,-18.66197183,13,2.4,14.25900694,0.773658476,36.17699814,0,28.78762259,62.1628437,2.86,1.313181257
10,1,18,-25.28169014,0.8,0,0.792167052,0,35.67228384,0,28.85808782,64.84124275,1.153,1.313181257
10,1,18.5,-26.97183099,0,0,0,0,35.30611857,0,28.60642628,66.73011373,1.223,1.313181257
10,1,19,-27.18309859,0,0,0,0,34.97953873,0,28.16350196,68.74890704,1.13,1.313181257
10,1,19.5,-24.50704225,0,0,0,0,34.65295889,0,28.18363488,70.0981006,2.153,1.313181257
10,1,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,20.5,-25.91549296,0,0,0,0,34.05917737,0,28.24403366,71.15746739,3.084,1.313181257
10,1,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,1,22.5,-36.83098592,0,0,0,0,33.24767596,0,27.5997801,72.58661315,3.353,1.313181257
10,1,23,-39.22535211,0,0,0,0,32.97057791,0,27.79104288,70.82766452,3.458,1.313181257
10,1,23.5,-40.56338028,0,0,0,0,32.74296166,0,27.72057764,69.19863823,2.902,1.313181257
10,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,0.5,-33.09859155,0,0,0,0,32.42627818,0,27.21725455,68.3891221,1.761,1.313181257
10,2,1,-30,0,0,0,0,32.3273146,0,26.77433024,70.26799904,1.136,1.313181257
10,2,1.5,-33.38028169,0,0,0,0,32.16897286,0,26.33140592,73.20624278,1.559,1.313181257
10,2,2,-29.78873239,0,0,0,0,32.02052748,0,25.79788344,75.44490468,1.181,1.313181257
10,2,2.5,-29.15492958,0,0,0,0,31.8226003,0,25.98914622,74.0857171,3.577,1.313181257
10,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,4,-35.56338028,0,0,0,0,31.43664231,0,25.4656902,77.78350684,1.831,1.313181257
10,2,4.5,-37.25352113,0,0,0,0,31.30798965,0,25.31469328,79.37255702,1.308,1.313181257
10,2,5,-24.43661972,0,0,0,0,31.18923334,0,25.08316466,79.95221055,1.078,1.313181257
10,2,5.5,-21.26760563,0.2,0,0.528111368,0,31.09026976,0,24.88183542,80.95161318,1.748,1.313181257
10,2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,6.5,-8.450704225,14,2.6,16.6355081,1.031544635,30.90223894,0,25.08316466,82.45071713,2.456,1.313181257
10,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,8,89.22535211,146.8,25.8,168.4675264,9.283901714,30.81317171,0,26.42200407,80.05215081,2.044,1.224514794
10,2,8.5,194.2253521,282.6,49.6,314.7543754,16.76260032,30.95172074,0,27.01592532,77.22384136,2.276,1.224514794
10,2,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,9.5,234.9295775,333.6,58,374.43096,19.85723422,31.48612411,0,28.4956952,69.36853668,2.965,1.224514794
10,2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,12,673.2394366,891,139.6,974.1014185,52.86666254,36.88953596,0,31.71696297,57.94536459,4.345,1.224514794
10,2,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,13,525,713.2,112.6,797.9762772,43.32487467,38.6312951,0,32.71354269,53.26816028,4.386,1.224514794
10,2,13.5,613.3802817,817.4,128.8,903.0704395,49.25625632,39.49227831,0,33.12626762,50.24996433,4.698,1.224514794
10,2,14,542.7464789,727.8,116.2,813.0274512,44.61430546,40.18502342,0,33.58932486,48.60094999,4.375,1.224514794
10,2,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,15,403.0985915,560,94.4,625.8119712,35.07251759,40.55118869,0,34.06244856,47.67150554,4.108,1.224514794
10,2,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,18.5,-52.11267606,0,0,0,0,36.82026145,0,30.65998448,60.14405038,2.629,1.313181257
10,2,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,20.5,-40.21126761,0,0,0,0,34.93005694,0,28.80775552,67.2498031,2.421,1.313181257
10,2,21,-39.36619718,0,0,0,0,34.56389167,0,28.56616043,68.55902054,2.24,1.313181257
10,2,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,2,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,0,-35.07042254,0,0,0,0,33.02005971,0,26.0193456,79.30259884,1.101,1.224514794
10,3,0.5,-35.56338028,0,0,0,0,32.81223617,0,25.87841514,80.3519716,1.19,1.224514794
10,3,1,-36.33802817,0,0,0,0,32.58461992,0,25.79788344,81.45131449,1.488,1.224514794
10,3,1.5,-35.35211268,0,0,0,0,32.37679639,0,25.64688652,81.55125476,0.685,1.224514794
10,3,2,-35.98591549,0,0,0,0,32.21845465,0,25.50595605,82.15089634,0.436,1.224514794
10,3,2.5,-35.42253521,0,0,0,0,32.06011291,0,25.34489266,83.25023923,0.988,1.224514794
10,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,5.5,-32.53521127,0.8,0,1.32027842,0,31.23871514,0,24.25771479,87.9474316,1.096,1.224514794
10,3,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,8.5,217.0422535,303.8,53.6,340.8958881,18.30991727,31.52570954,0,28.14336904,79.83228223,1.869,1.224514794
10,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,9.5,370.6338028,500.6,83,544.2187649,28.88324978,32.46586362,0,30.01573093,68.86883536,1.855,1.224514794
10,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,10.5,461.056338,614,99.8,668.8530477,36.10406222,34.10865917,0,31.75722882,57.36571107,3.22,1.224514794
10,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,12,321.971831,452.6,73.8,503.2901338,27.07804667,36.642127,0,32.99540362,54.80724033,3.42,1.224514794
10,3,12.5,704.2253521,903,141.8,983.8714788,53.89820718,37.78020825,0,33.25713162,53.90777796,3.865,1.224514794
10,3,13,610.5633803,793.8,124.6,872.9680915,47.96682552,39.14590575,0,34.03224918,48.76085441,3.094,1.224514794
10,3,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,14.5,452.7464789,601.2,99.8,666.7406023,37.39349302,39.91782173,0,35.44155383,42.86437888,3.395,1.224514794
10,3,15,379.084507,515,88,573.0008344,32.493656,40.02668168,0,35.66301599,42.51458796,3.356,1.224514794
10,3,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,16,202.0422535,316.2,59.6,350.9300041,20.37300654,39.7099982,0,35.74354768,42.79442069,2.755,1.224514794
10,3,16.5,24.92957746,95.6,18.2,116.4485567,6.962926286,39.33393657,0,35.41135444,43.27413396,2.29,1.224514794
10,3,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,17.5,-32.04225352,20.4,3.8,23.50095588,1.289430794,38.34430069,0,33.80072056,46.32231199,1.278,1.224514794
10,3,18,-29.22535211,1.2,0.2,1.584334104,0,37.74062281,0,32.59274514,51.1894028,0.975,1.224514794
10,3,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,19.5,-38.02816901,0,0,0,0,36.18689449,0,29.33121153,62.62256891,1.265,1.224514794
10,3,20,-36.33802817,0,0,0,0,35.72176564,0,28.97888537,64.41149962,1.862,1.224514794
10,3,20.5,-35.63380282,0,0,0,0,35.29622221,0,28.58629336,66.52023917,1.642,1.224514794
10,3,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,21.5,-32.67605634,0,0,0,0,34.6034771,0,27.83130872,70.63777802,1.553,1.224514794
10,3,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,3,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,0,-32.32394366,0,0,0,0,33.38622498,0,26.31127299,79.12270636,0.98,1.224514794
10,4,0.5,-32.95774648,0,0,0,0,33.1882978,0,26.18040899,80.45191186,1.037,1.224514794
10,4,1,-32.81690141,0,0,0,0,32.97057791,0,25.94888037,81.55125476,1.205,1.224514794
10,4,1.5,-35.14084507,0,0,0,0,32.79244346,0,25.8079499,81.95101581,1.821,1.224514794
10,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,3,-35.35211268,0,0,0,0,32.29762552,0,24.94223419,84.94922371,1.092,1.224514794
10,4,3.5,-35.14084507,0,0,0,0,32.11949106,0,24.77110434,85.74874581,1.5,1.224514794
10,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,5,-31.4084507,0,0,0,0,31.63456949,0,24.88183542,86.84808871,2.414,1.224514794
10,4,5.5,-30.07042254,1,0.2,1.056222736,0,31.49602046,0,24.98250004,87.34779002,1.894,1.224514794
10,4,6,-18.73239437,20.6,4.2,22.44473315,1.289430794,31.4168496,0,24.83150311,87.74755107,1.395,1.224514794
10,4,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,7,45.56338028,104.6,19.6,118.5610021,6.962926286,31.2486115,0,25.4656902,87.54767055,1.503,1.224514794
10,4,7.5,81.05633803,144.2,26.4,166.0910253,9.541787873,31.23871514,0,25.82808283,87.1479095,1.222,1.224514794
10,4,8,98.23943662,163.2,30.6,193.0247051,11.60487714,31.33767873,0,26.442137,86.14850686,1.099,1.224514794
10,4,8.5,103.3802817,169,30.8,203.5869324,11.60487714,31.49602046,0,26.86492839,82.05095607,1.487,1.224514794
10,4,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,10,589.4366197,787.2,121.8,843.6579106,44.61430546,32.91119976,0,31.04251003,62.78247333,2.025,1.224514794
10,4,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,11.5,355.1408451,486.2,78.2,559.5339945,30.43056673,38.1265808,0,32.85447315,54.06768238,2.4,1.224514794
10,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,12.5,612.6760563,784.2,123.2,868.7432006,47.96682552,40.1652307,0,34.30404365,48.94074688,2.654,1.224514794
10,4,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,14,479.2253521,639.2,103.2,710.3097901,39.9723546,42.38201505,0,35.66301599,43.26413993,2.796,1.224514794
10,4,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,15.5,225.915493,335.4,59.4,373.6387929,21.66243733,41.84761168,0,35.9750763,41.96491651,3.798,1.224514794
10,4,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,17,-22.25352113,11.6,2.2,14.52306262,1.031544635,40.00688896,0,27.20718809,69.72832162,4.464,1.224514794
10,4,17.5,-27.32394366,1.4,0,1.848389788,0,38.94797858,0,26.38173823,72.16686404,2.687,1.224514794
10,4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,18.5,-32.88732394,0,0,0,0,37.14684129,0,26.75419731,70.52784373,1.461,1.224514794
10,4,19,-31.33802817,0,0,0,0,36.58274884,0,26.73406439,71.50725831,1.345,1.224514794
10,4,19.5,-32.53521127,0,0,0,0,36.12751634,0,26.68373208,72.20684015,1.221,1.224514794
10,4,20,-34.36619718,0,0,0,0,35.73166199,0,26.64346623,72.74651757,1.876,1.224514794
10,4,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,21.5,-38.30985915,0,0,0,0,34.74202612,0,25.93881391,78.05334555,0.341,1.224514794
10,4,22,-22.95774648,0,0,0,0,34.49461716,0,25.72741821,79.4425152,0.486,1.224514794
10,4,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,4,23,-38.45070423,0,0,0,0,33.9800065,0,25.86834868,80.85167292,1.372,1.224514794
10,4,23.5,-28.5915493,0,0,0,0,33.75239025,0,25.86834868,81.75113528,0.995,1.224514794
10,5,0,-30.77464789,0,0,0,0,33.56435944,0,25.81801637,82.45071713,1.566,1.224514794
10,5,0.5,-29.64788732,0,0,0,0,33.37632862,0,25.8079499,83.45011976,1.788,1.224514794
10,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,5,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,5,2,-23.16901408,0,0,0,0,32.92109612,0,26.0193456,84.44952239,1.669,1.224514794
10,5,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,5,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,5,3.5,-27.18309859,0,0,0,0,32.64399808,0,25.90861452,85.34898476,0.638,1.224514794
10,5,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,5,4.5,-39.01408451,0,0,0,0,32.40648547,0,25.28449389,86.34838739,1.169,1.224514794
10,5,5,-27.88732394,0,0,0,0,32.23824737,0,24.92210127,87.24784976,1.935,1.224514794
10,5,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,5,6.5,27.95774648,80.4,15.6,88.45865416,5.415609333,31.74342943,0,25.6770859,86.14850686,1.306,1.224514794
10,5,7,52.74647887,99.8,18.6,112.4877214,6.447153968,31.73353307,0,25.98914622,84.84928344,1.592,1.224514794
